85000,2805000,4,1,1563,36.33975,House for sale,649 Sunnyland Rd Mountain View AR 72560,https://www.zillow.com/homedetails/649-Sunnyland-Rd-Mountain-View-AR-72560/109126300_zpid/
227000,7491000,3,3,2411,56.05575,House for sale,106 Cambridge Dr England AR 72046,https://www.zillow.com/homedetails/106-Cambridge-Dr-England-AR-72046/67444635_zpid/
285000,9405000,3,3,1914,44.5005,House for sale,14 Guindola Way Hot Springs AR 71909,https://www.zillow.com/homedetails/14-Guindola-Way-Hot-Springs-AR-71909/76168394_zpid/
260000,8580000,3,2,1680,39.06,House for sale,2128 Madison 3120 St #3120 Huntsville AR 72740,https://www.zillow.com/homedetails/2128-Madison-3120-St-3120-Huntsville-AR-72740/109076882_zpid/
449000,14817000,5,3,2828,65.751,House for sale,205 Hickory Hills Dr Austin AR 72007,https://www.zillow.com/homedetails/205-Hickory-Hills-Dr-Austin-AR-72007/251722_zpid/
47900,1580700,3,1,1280,29.76,House for sale,711 S Anna St Stuttgart AR 72160,https://www.zillow.com/homedetails/711-S-Anna-St-Stuttgart-AR-72160/108988410_zpid/
85000,2805000,3,1,1032,23.994,House for sale,1460 Highway 212 Rison AR 71665,https://www.zillow.com/homedetails/1460-Highway-212-Rison-AR-71665/109009278_zpid/
37500,1237500,2,1,2000,46.5,House for sale,26 Dallas 136 Fordyce AR 71742,https://www.zillow.com/homedetails/26-Dallas-136-Fordyce-AR-71742/235676480_zpid/
562000,18546000,3,3,2402,55.8465,House for sale,1605 N Tyler St Little Rock AR 72207,https://www.zillow.com/homedetails/1605-N-Tyler-St-Little-Rock-AR-72207/287947_zpid/
289000,9537000,2,2,1576,36.642,House for sale,3 Echols St Eureka Springs AR 72632,https://www.zillow.com/homedetails/3-Echols-St-Eureka-Springs-AR-72632/247494770_zpid/
85500,2821500,3,2,1872,43.524,House for sale,708 Parks St Mountain View AR 72560,https://www.zillow.com/homedetails/708-Parks-St-Mountain-View-AR-72560/235416990_zpid/
220000,7260000,3,2,1720,39.99,House for sale,2200 Queensbury Way Fort Smith AR 72908,https://www.zillow.com/homedetails/2200-Queensbury-Way-Fort-Smith-AR-72908/74530680_zpid/
450000,14850000,2,3,3500,81.375,House for sale,1753 Golden Star Rd Glencoe AR 72539,https://www.zillow.com/homedetails/1753-Golden-Star-Rd-Glencoe-AR-72539/2065516785_zpid/
99900,3296700,2,1,1024,23.808,House for sale,301 Amethyst Ln Horseshoe Bend AR 72512,https://www.zillow.com/homedetails/301-Amethyst-Ln-Horseshoe-Bend-AR-72512/109044465_zpid/
190000,6270000,4,2,1620,37.665,House for sale,114 Seminole Cir Austin AR 72007,https://www.zillow.com/homedetails/114-Seminole-Cir-Austin-AR-72007/82262082_zpid/
339900,11216700,4,3,2316,53.847,House for sale,215 Maranes Cir Maumelle AR 72113,https://www.zillow.com/homedetails/215-Maranes-Cir-Maumelle-AR-72113/79785979_zpid/
379000,12507000,4,3,3336,77.562,House for sale,723 Canterbury Dr Alma AR 72921,https://www.zillow.com/homedetails/723-Canterbury-Dr-Alma-AR-72921/76130331_zpid/
300000,9900000,4,3,2056,47.802,House for sale,1206 W Nursery Rd Rogers AR 72758,https://www.zillow.com/homedetails/1206-W-Nursery-Rd-Rogers-AR-72758/70691906_zpid/
299900,9896700,2,3,2100,48.825,House for sale,5701 Free Ferry Rd APT 9 Fort Smith AR 72903,https://www.zillow.com/homedetails/5701-Free-Ferry-Rd-APT-9-Fort-Smith-AR-72903/74544080_zpid/
425000,14025000,3,3,2400,55.8,House for sale,2793 Eagle Ridge Rd Peel AR 72668,https://www.zillow.com/homedetails/2793-Eagle-Ridge-Rd-Peel-AR-72668/309940157_zpid/
255000,8415000,3,2,2150,49.9875,House for sale,106 S Depot Main St Judsonia AR 72081,https://www.zillow.com/homedetails/106-S-Depot-Main-St-Judsonia-AR-72081/124120275_zpid/
725000,23925000,5,3,3622,84.2115,House for sale,7830-7830 Norvel Dr N #A Harrison AR 72601,https://www.zillow.com/homedetails/7830-7830-Norvel-Dr-N-A-Harrison-AR-72601/2065512124_zpid/
