78500,2590500,3,1,994,23.1105,House for sale,388 W Jefferson Ave Chester MT 59522,https://www.zillow.com/homedetails/388-W-Jefferson-Ave-Chester-MT-59522/2077557695_zpid/
12900000,425700000,11,14,22924,532.983,House for sale,9700 Clarkston Rd Three Forks MT 59752,https://www.zillow.com/homedetails/9700-Clarkston-Rd-Three-Forks-MT-59752/2065716262_zpid/
249000,8217000,5,2,2184,50.778,House for sale,817 S Central Ave Sidney MT 59270,https://www.zillow.com/homedetails/817-S-Central-Ave-Sidney-MT-59270/78188043_zpid/
1850000,61050000,4,4,3788,88.071,House for sale,645 W Valley Dr Kalispell MT 59901,https://www.zillow.com/homedetails/645-W-Valley-Dr-Kalispell-MT-59901/2065668705_zpid/
419900,13856700,3,2,1536,35.712,Townhouse for sale,6359 Southern Bluffs Ln Billings MT 59106,https://www.zillow.com/homedetails/6359-Southern-Bluffs-Ln-Billings-MT-59106/303794133_zpid/
349000,11517000,7,4,4352,101.184,House for sale,105 Elk Ave E Richey MT 59259,https://www.zillow.com/homedetails/105-Elk-Ave-E-Richey-MT-59259/2068615842_zpid/
430000,14190000,3,3,1664,38.688,Townhouse for sale,204 9th St APT B Belgrade MT 59714,https://www.zillow.com/homedetails/204-9th-St-APT-B-Belgrade-MT-59714/74932098_zpid/
949000,31317000,4,3,2662,61.8915,House for sale,232 Revere Rd Eureka MT 59917,https://www.zillow.com/homedetails/232-Revere-Rd-Eureka-MT-59917/116521494_zpid/
755000,24915000,3,2,1785,41.50125,House for sale,15 Berehaven Ln Philipsburg MT 59858,https://www.zillow.com/homedetails/15-Berehaven-Ln-Philipsburg-MT-59858/193328858_zpid/
755900,24944700,3,2,1960,45.57,House for sale,11 Lazy Ku Subdivision Billings MT 59102,https://www.zillow.com/homedetails/11-Lazy-Ku-Subdivision-Billings-MT-59102/2065610063_zpid/
125000,4125000,2,1,1680,39.06,House for sale,62 S 3rd St E Malta MT 59538,https://www.zillow.com/homedetails/62-S-3rd-St-E-Malta-MT-59538/80703270_zpid/
147500,4867500,2,1,0,0.0,House for sale,172 Roundup Mesa Rd Roundup MT 59072,https://www.zillow.com/homedetails/172-Roundup-Mesa-Rd-Roundup-MT-59072/331247434_zpid/
450000,14850000,3,2,1404,32.643,Home for sale,315 Sandbox Ln Columbia Falls MT 59912,https://www.zillow.com/homedetails/315-Sandbox-Ln-Columbia-Falls-MT-59912/112055108_zpid/
