225000,7425000,3,1,2620,60.915,House for sale,971 N Delbrick Ln Indianapolis IN 46229,https://www.zillow.com/homedetails/971-N-Delbrick-Ln-Indianapolis-IN-46229/1225606_zpid/
299900,9896700,4,3,3768,87.606,House for sale,868 E Us Highway 36 Bainbridge IN 46105,https://www.zillow.com/homedetails/868-E-Us-Highway-36-Bainbridge-IN-46105/85674926_zpid/
215000,7095000,3,2,1536,35.712,House for sale,3293 E 100 S Anderson IN 46017,https://www.zillow.com/homedetails/3293-E-100-S-Anderson-IN-46017/115587126_zpid/
239900,7916700,3,2,1808,42.036,House for sale,502 E 2nd St Sheridan IN 46069,https://www.zillow.com/homedetails/502-E-2nd-St-Sheridan-IN-46069/94403536_zpid/
479900,15836700,4,3,3152,73.284,House for sale,3900 W 107th Pl Crown Point IN 46307,https://www.zillow.com/homedetails/3900-W-107th-Pl-Crown-Point-IN-46307/73383543_zpid/
165000,5445000,3,1,1008,23.436,House for sale,732 Saratoga Dr Jeffersonville IN 47130,https://www.zillow.com/homedetails/732-Saratoga-Dr-Jeffersonville-IN-47130/119428302_zpid/
342500,11302500,5,3,3129,72.74925,House for sale,787 W Mill St Danville IN 46122,https://www.zillow.com/homedetails/787-W-Mill-St-Danville-IN-46122/85322794_zpid/
229900,7586700,3,1,1780,41.385,House for sale,50627 Hollyhock Rd South Bend IN 46637,https://www.zillow.com/homedetails/50627-Hollyhock-Rd-South-Bend-IN-46637/77040862_zpid/
120000,3960000,3,1,1280,29.76,House for sale,2317 S Meade St South Bend IN 46614,https://www.zillow.com/homedetails/2317-S-Meade-St-South-Bend-IN-46614/77036451_zpid/
65000,2145000,3,1,1296,30.132,House for sale,316 W Williams St Fort Wayne IN 46802,https://www.zillow.com/homedetails/316-W-Williams-St-Fort-Wayne-IN-46802/73110286_zpid/
157900,5210700,3,1,2010,46.7325,Coming soon,4207 Arlington Ave Fort Wayne IN 46807,https://www.zillow.com/homedetails/4207-Arlington-Ave-Fort-Wayne-IN-46807/73120437_zpid/
119500,3943500,3,1,1314,30.5505,House for sale,5015 Bloomfield Pl South Bend IN 46619,https://www.zillow.com/homedetails/5015-Bloomfield-Pl-South-Bend-IN-46619/77025554_zpid/
199900,6596700,4,2,1382,32.1315,House for sale,8880 Brandy Rd W West Terre Haute IN 47885,https://www.zillow.com/homedetails/8880-Brandy-Rd-W-West-Terre-Haute-IN-47885/2065518926_zpid/
89900,2966700,3,2,1080,25.11,House for sale,3301 Covert Ave Evansville IN 47714,https://www.zillow.com/homedetails/3301-Covert-Ave-Evansville-IN-47714/97348557_zpid/
329900,10886700,2,1,2100,48.825,House for sale,4209 E Greensburg Rd Franklin IN 46131,https://www.zillow.com/homedetails/4209-E-Greensburg-Rd-Franklin-IN-46131/85466801_zpid/
265000,8745000,4,3,2054,47.7555,House for sale,823 Runnymede Dr Greenfield IN 46140,https://www.zillow.com/homedetails/823-Runnymede-Dr-Greenfield-IN-46140/85289439_zpid/
300000,9900000,3,2,1550,36.0375,House for sale,246 E Trett St Wheatfield IN 46392,https://www.zillow.com/homedetails/246-E-Trett-St-Wheatfield-IN-46392/102864321_zpid/
850000,28050000,4,4,4589,106.69425,House for sale,487 Stonebridge Pkwy Valparaiso IN 46383,https://www.zillow.com/homedetails/487-Stonebridge-Pkwy-Valparaiso-IN-46383/332997974_zpid/
350000,11550000,4,3,3440,79.98,House for sale,9103 Falcon Rdg Sellersburg IN 47172,https://www.zillow.com/homedetails/9103-Falcon-Rdg-Sellersburg-IN-47172/119463458_zpid/
250000,8250000,3,1,1768,41.106,House for sale,6135 Norwaldo Ave Indianapolis IN 46220,https://www.zillow.com/homedetails/6135-Norwaldo-Ave-Indianapolis-IN-46220/1247653_zpid/
399999,13199967,3,2,2380,55.335,House for sale,1740-1740 E 100 S Columbia City IN 46725,https://www.zillow.com/homedetails/1740-1740-E-100-S-Columbia-City-IN-46725/2065607353_zpid/
175000,5775000,3,1,1092,25.389,House for sale,2320 Locust St Portage IN 46368,https://www.zillow.com/homedetails/2320-Locust-St-Portage-IN-46368/81504068_zpid/
134999,4454967,2,2,1240,28.83,House for sale,3849 E Forest Lodge Loop Monticello IN 47960,https://www.zillow.com/homedetails/3849-E-Forest-Lodge-Loop-Monticello-IN-47960/85793287_zpid/
225000,7425000,3,2,1383,32.15475,House for sale,126 Thistlewood Dr Greenfield IN 46140,https://www.zillow.com/homedetails/126-Thistlewood-Dr-Greenfield-IN-46140/85284296_zpid/
