5808000,3,2,1579,36.71175,House for sale,2552 Us Highway 64 Morganton NC 28655,https://www.zillow.com/homedetails/2552-Us-Highway-64-Morganton-NC-28655/227243588_zpid/
18117000,4,3,2883,67.02974999999999,House for sale,915 Waterview Ln Monroe NC 28110,https://www.zillow.com/homedetails/915-Waterview-Ln-Monroe-NC-28110/6363978_zpid/
12375000,3,3,1762,40.9665,House for sale,7601 Silverton Way Huntersville NC 28078,https://www.zillow.com/homedetails/7601-Silverton-Way-Huntersville-NC-28078/51527097_zpid/
13031700,2,2,1386,32.2245,House for sale,136 Destination Dr #28 Waynesville NC 28786,https://www.zillow.com/homedetails/136-Destination-Dr-28-Waynesville-NC-28786/2065605600_zpid/
11546700,3,3,2397,55.73025,House for sale,145 Deep Creek Point Rougemont NC 27572,https://www.zillow.com/homedetails/145-Deep-Creek-Point-Rougemont-NC-27572/111337544_zpid/
4616700,4,2,0,0.0,Home for sale,159 Beth Dr Lumberton NC 28358,https://www.zillow.com/homedetails/159-Beth-Dr-Lumberton-NC-28358/240135112_zpid/
9867000,3,2,1780,41.385,House for sale,229 Beason St Shelby NC 28152,https://www.zillow.com/homedetails/229-Beason-St-Shelby-NC-28152/93001756_zpid/
20295000,4,3,2674,62.1705,House for sale,1121 Crested Jay Dr Durham NC 27707,https://www.zillow.com/homedetails/1121-Crested-Jay-Dr-Durham-NC-27707/331466110_zpid/
6590100,3,2,0,0.0,House for sale,729 Sunny Crest Dr Fayetteville NC 28314,https://www.zillow.com/homedetails/729-Sunny-Crest-Dr-Fayetteville-NC-28314/53700419_zpid/
12705000,3,3,2262,52.5915,House for sale,812 Woodgreen Dr Durham NC 27704,https://www.zillow.com/homedetails/812-Woodgreen-Dr-Durham-NC-27704/70592973_zpid/
16160100,3,2,2424,56.358,House for sale,266 Hinson Thomas Rd Spruce Pine NC 28777,https://www.zillow.com/homedetails/266-Hinson-Thomas-Rd-Spruce-Pine-NC-28777/114815279_zpid/
8246700,4,3,0,0.0,House for sale,454 Winchester Dr King NC 27021,https://www.zillow.com/homedetails/454-Winchester-Dr-King-NC-27021/331287052_zpid/
13860000,3,3,1689,39.26925,House for sale,26 Hyde Park Pl Arden NC 28704,https://www.zillow.com/homedetails/26-Hyde-Park-Pl-Arden-NC-28704/125452584_zpid/
8085000,4,2,1889,43.91925,House for sale,625 Tina Dr Shelby NC 28152,https://www.zillow.com/homedetails/625-Tina-Dr-Shelby-NC-28152/78271737_zpid/
7630425,2,2,1200,27.9,New construction,Gallatin Plan Asheville,https://www.zillow.com/community/asheville/2090709067_zpid/
16420800,3,4,1859,43.22175,New construction,303 Rowland Ct Beaufort NC 28516,https://www.zillow.com/homedetails/303-Rowland-Ct-Beaufort-NC-28516/208175349_zpid/
24750000,3,3,2463,57.26475,House for sale,25 W Haven Dr Arden NC 28704,https://www.zillow.com/homedetails/25-W-Haven-Dr-Arden-NC-28704/244967454_zpid/
23096700,3,3,3468,80.631,House for sale,377 Ridge Ln Murphy NC 28906,https://www.zillow.com/homedetails/377-Ridge-Ln-Murphy-NC-28906/106957183_zpid/
14186700,4,3,2591,60.24075,Coming soon,15 S Orchard Dr Clayton NC 27527,https://www.zillow.com/homedetails/15-S-Orchard-Dr-Clayton-NC-27527/125247190_zpid/
22407000,3,3,2440,56.73,House for sale,206 Legend Dr Mill Spring NC 28756,https://www.zillow.com/homedetails/206-Legend-Dr-Mill-Spring-NC-28756/99389346_zpid/
17325000,3,2,1920,44.64,House for sale,116 S Dogwood Trl Southern Shores NC 27949,https://www.zillow.com/homedetails/116-S-Dogwood-Trl-Southern-Shores-NC-27949/86660197_zpid/
4785000,3,2,1292,30.039,House for sale,305 Sunset St NW Lenoir NC 28645,https://www.zillow.com/homedetails/305-Sunset-St-NW-Lenoir-NC-28645/70083463_zpid/
16500000,5,5,4351,101.16075,House for sale,3600 Country Club Dr Gastonia NC 28056,https://www.zillow.com/homedetails/3600-Country-Club-Dr-Gastonia-NC-28056/5874689_zpid/
9896700,3,2,1402,32.5965,House for sale,708 Thompson Rd Garner NC 27529,https://www.zillow.com/homedetails/708-Thompson-Rd-Garner-NC-27529/6375730_zpid/
8910000,2,1,1008,23.436,House for sale,1434 Little Creek Rd Hendersonville NC 28792,https://www.zillow.com/homedetails/1434-Little-Creek-Rd-Hendersonville-NC-28792/51665594_zpid/
32175000,4,6,3130,72.7725,House for sale,25019 Wimble Shrs Waves NC 27982,https://www.zillow.com/homedetails/25019-Wimble-Shrs-Waves-NC-27982/2065540169_zpid/
23100000,4,3,2134,49.6155,House for sale,3213 Selwyn Farms Ln Charlotte NC 28209,https://www.zillow.com/homedetails/3213-Selwyn-Farms-Ln-Charlotte-NC-28209/6242120_zpid/
11550000,4,2,2175,50.56875,House for sale,5805 Hyatt Ln Wilmington NC 28411,https://www.zillow.com/homedetails/5805-Hyatt-Ln-Wilmington-NC-28411/54285958_zpid/
